mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.6847565412521363,0.016013397000629807,0.02537569999694824,0.0018729078434763873,sqrt,140,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 140}",-1.3083434891867165,-1.6763934891867174,-2.983489483703926,-2.670213551329619,-2.152571436301797,-1.2860632575757527,-1.270909562461354,-1.3847694495980147,-1.6877476267779867,-1.7515250927643784,-1.8172026438886264,0.571638476088291,635,-2.870945435629307e-27,-2.9379297857827046e-27,-2.84523598223499e-27,-2.9171309877543657e-27,-2.916158455717108e-27,-2.886369376575898e-27,-2.8540643993383045e-27,-2.8819929824082398e-27,-2.8868979265961464e-27,-2.898356891035136e-27,-2.88950822230722e-27,2.744124006544627e-29
0.730331563949585,0.010226834969339866,0.02619125843048096,0.0011669032021681442,sqrt,150,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 150}",-1.28539684245439,-1.6638859767827512,-2.955009041459367,-2.693485757575755,-2.0873801010101007,-1.2972745387205336,-1.2666590505050532,-1.398791003366996,-1.6996887878787905,-1.7480422693602673,-1.8095613369114005,0.5664181595423728,573,-3.2756469631131605e-27,-3.377298838148351e-27,-3.256311929382508e-27,-3.32622870342677e-27,-3.325911573414621e-27,-3.287771403953483e-27,-3.268193911203475e-27,-3.280265993665953e-27,-3.2911752660838835e-27,-3.32599614141786e-27,-3.301480072381007e-27,3.481170611420443e-29
0.7852465867996216,0.015975109555375507,0.027893209457397462,0.0013339535275979212,sqrt,160,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 160}",-1.25096965951492,-1.6539827425373081,-2.9891895114272327,-2.7179276870265103,-2.1169967092803015,-1.292908907433706,-1.2565552793560626,-1.4055077059658991,-1.7283970584753816,-1.7582224905302999,-1.8170657751547619,0.582414186465893,633,-3.7437750251241796e-27,-3.848158794300941e-27,-3.7165619710783006e-27,-3.788350557130512e-27,-3.7715426664866066e-27,-3.732197402979302e-27,-3.738307441213376e-27,-3.735474413104844e-27,-3.733994473048147e-27,-3.7923886792852106e-27,-3.7600751423751414e-27,3.798603144924077e-29
0.828859281539917,0.011737250676364214,0.02956087589263916,0.0015811886375035093,sqrt,170,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 170}",-1.255712622011046,-1.66601326757217,-2.9623978980529824,-2.7386299465240587,-2.110905358079061,-1.28551148159798,-1.250553365838317,-1.421172202998835,-1.7550261717521247,-1.7852991087343966,-1.823122142316097,0.5787962812436751,659,-4.252500304727378e-27,-4.3486248590575304e-27,-4.233948837533456e-27,-4.2715087016401475e-27,-4.2436012605710224e-27,-4.228083031976524e-27,-4.243897248582361e-27,-4.231000628088296e-27,-4.208103841211128e-27,-4.286223534203868e-27,-4.2547492247591715e-27,3.7702488864127404e-29
0.8804381608963012,0.009888699852142066,0.031427621841430664,0.001492341043731811,sqrt,180,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 180}",-1.2670700248756168,-1.6627769900497473,-2.9652201584669178,-2.73720611672278,-2.103853184624018,-1.2915831462775829,-1.2714282220351671,-1.4288564019827779,-1.721559072203519,-1.7609175551814373,-1.8210470872419564,0.575338040056821,649,-4.8184682964597686e-27,-4.91806595652029e-27,-4.814635173671983e-27,-4.840799357449492e-27,-4.777436781022092e-27,-4.784751913302332e-27,-4.8273530449343686e-27,-4.7912636495517954e-27,-4.744116987745621e-27,-4.8314545930914974e-27,-4.814834575374925e-27,4.43138759808134e-29
0.9373581171035766,0.023849338082259725,0.033074450492858884,0.0015518204258671733,sqrt,190,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 190}",-1.28770695828337,-1.637023653202128,-2.9796314797205055,-2.7458571980189697,-2.122874628557037,-1.288578103752196,-1.257419990766393,-1.4385732015445167,-1.7240573365231278,-1.7819942038109573,-1.8263716754179202,0.5800983830504004,665,-5.47001446048741e-27,-5.589857785659107e-27,-5.486130518175281e-27,-5.489266806292076e-27,-5.3855652923193035e-27,-5.4499638267863904e-27,-5.5079140510064455e-27,-5.43142229207607e-27,-5.367108325612223e-27,-5.450936358823648e-27,-5.462817971723795e-27,5.990657653019609e-29
0.9777370691299438,0.010801386444705501,0.03403441905975342,0.0016529864464610478,sqrt,200,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 200}",-1.2864182686567114,-1.6355774067164124,-2.958108328358205,-2.763870132575758,-2.1302613446969683,-1.2950060606060516,-1.2322681553030346,-1.4329485416666512,-1.6981532500000005,-1.781635765151508,-1.8214247253731302,0.5820926892551764,651,-6.079078611739928e-27,-6.212348455405856e-27,-6.1346906583737636e-27,-6.119319572429198e-27,-5.9828479572010135e-27,-6.0854078031300485e-27,-6.15555696181744e-27,-6.04750019567782e-27,-5.9639258664761136e-27,-6.049910383770154e-27,-6.083058646602133e-27,7.25065178426029e-29
1.0300266027450562,0.017669105641499226,0.03547348976135254,0.0017506129355981687,sqrt,210,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 210}",-1.2841541645513874,-1.6411825938335451,-2.95944413307611,-2.8022832714904156,-2.141376441283583,-1.2868736686593747,-1.232260788153648,-1.4418208582422694,-1.6974753762110886,-1.7622727685013322,-1.8249144064002756,0.5896088814916923,663,-6.649790357640628e-27,-6.778379979560143e-27,-6.729925919126703e-27,-6.70499527886625e-27,-6.530531488182597e-27,-6.668588753471526e-27,-6.73797680012976e-27,-6.602329722933163e-27,-6.527487040065964e-27,-6.609158589194775e-27,-6.653916392917151e-27,8.188333221684507e-29
1.080231738090515,0.0172209734700978,0.036699962615966794,0.0013843260113484198,sqrt,220,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 220}",-1.2766764863697995,-1.6415561459232677,-2.9749065036388203,-2.792624326947157,-2.154631320435762,-1.2938148415977888,-1.2380216003005293,-1.437726768720243,-1.7057329764588003,-1.7672715721262149,-1.8282962542518384,0.5912427037246158,674,-7.469146825372197e-27,-7.61802446735082e-27,-7.586766515777498e-27,-7.547250307132772e-27,-7.334308074975023e-27,-7.505008589514505e-27,-7.579724420376846e-27,-7.420652006282832e-27,-7.359826469952625e-27,-7.436867920904058e-27,-7.485757559763918e-27,9.294057631587646e-29
1.1190259456634521,0.014610075953715666,0.03843975067138672,0.0015142695864691293,sqrt,230,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 230}",-1.271975820331233,-1.6354776768332158,-2.979403171289101,-2.7985725496935348,-2.1810593315002578,-1.299283817379841,-1.2295309875694596,-1.4178266454717146,-1.7044940940596878,-1.7595080540757226,-1.827713214820377,0.5970352700047731,670,-8.157690036417854e-27,-8.305635869541989e-27,-8.301823924228168e-27,-8.232039713366838e-27,-8.010048704862433e-27,-8.229502673269645e-27,-8.258805486392226e-27,-8.098422268247995e-27,-8.042818806117845e-27,-8.113496514825486e-27,-8.175028399727047e-27,1.0051105424673773e-28
1.17316677570343,0.011675088743047362,0.040761780738830564,0.0030777317058522267,sqrt,240,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 240}",-1.264419123134326,-1.6243767672056262,-2.961673696621051,-2.7893745186237435,-2.1880821706649822,-1.298578103956224,-1.2286788299663323,-1.407555013678434,-1.7106782644149818,-1.7488864109848443,-1.8222302899250544,0.5944863211421013,657,-8.784119716322218e-27,-8.916013024180377e-27,-8.962243449847423e-27,-8.84735650493943e-27,-8.606739393721464e-27,-8.894186036733454e-27,-8.897357336854945e-27,-8.729680128431285e-27,-8.668220332076779e-27,-8.728623028390788e-27,-8.803453895149816e-27,1.1192052833875625e-28
1.2188049793243407,0.008801307115396232,0.043077850341796876,0.00387696504938255,sqrt,250,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 250}",-1.2422237420895492,-1.6409017146268534,-2.9727522459701374,-2.7963530812121267,-2.147348339393938,-1.3170958521212082,-1.2262681745454589,-1.4008273018181658,-1.709544516363636,-1.7414393139393907,-1.8194754282080463,0.5962102709640706,643,-9.225987710615812e-27,-9.316627299188858e-27,-9.427491375399112e-27,-9.279097303479283e-27,-9.076070669701398e-27,-9.360451722595945e-27,-9.356582736447726e-27,-9.196072666298636e-27,-9.107783670916312e-27,-9.1649516411064e-27,-9.251111679574949e-27,1.1024110382911719e-28
1.2739001989364624,0.014288268980388983,0.045471906661987305,0.0070548130693168926,sqrt,260,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 260}",-1.2303021747770013,-1.64587248520709,-2.9713181003267564,-2.774487833960917,-2.168902714272903,-1.3195876098260684,-1.2297310225031421,-1.394295461269485,-1.7088761901559955,-1.7384708647122087,-1.818184445701157,0.594591820730704,639,-9.570693454354937e-27,-9.592230945378019e-27,-9.801654985424477e-27,-9.61276036026181e-27,-9.44474487982519e-27,-9.694135921379281e-27,-9.727138584643603e-27,-9.56400690639408e-27,-9.450241800035774e-27,-9.497113615831419e-27,-9.595472145352858e-27,1.1179461083683795e-28
1.315235424041748,0.009247322826903234,0.044244384765625,0.001384521032204432,sqrt,270,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 270}",-1.2334533280101536,-1.645899506582305,-2.9838907458591697,-2.7844225672361542,-2.1663160493827096,-1.315056758947496,-1.2494805545163603,-1.3909990626428737,-1.6948488568815665,-1.7406648730099328,-1.8205032303068722,0.5971173753949477,647,-1.0231642416823334e-26,-1.022560683674312e-26,-1.0512116882024598e-26,-1.0292158556289339e-26,-1.011995695969235e-26,-1.0354146902664094e-26,-1.0412710244907636e-26,-1.0255392616880848e-26,-1.0134291236241492e-26,-1.0158371975164018e-26,-1.0269639462743083e-26,1.198345662752059e-28
1.3587929010391235,0.018454809605037,0.046424245834350585,0.002109797826447905,sqrt,280,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 280}",-1.253575338866889,-1.6435633662046814,-2.9633352802314823,-2.7769227427334675,-2.161432254947423,-1.3201640596011093,-1.2517092319882548,-1.3937542188466154,-1.6820901843691936,-1.7532631918676505,-1.819980986965677,0.5890168258420767,645,-1.0739393532624112e-26,-1.0691341844196019e-26,-1.1027513065926981e-26,-1.0833901185043329e-26,-1.0613178696587519e-26,-1.0856332847902678e-26,-1.0948279409425121e-26,-1.0767261598490387e-26,-1.0653200504120742e-26,-1.0640346167628296e-26,-1.077707488519452e-26,1.3088515151563476e-28
1.4151479482650757,0.011406348729761588,0.04711837768554687,0.0014345396262227276,sqrt,290,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 290}",-1.2585621506025158,-1.6377775320780075,-2.9619879674161718,-2.7897399830649023,-2.1620148182178407,-1.3194935340323544,-1.255419805066122,-1.384183448636171,-1.6919208013547982,-1.7561669657334296,-1.8217267006202313,0.5907255270240898,653,-1.1278339067576314e-26,-1.1184692277700144e-26,-1.1564531450748308e-26,-1.1378371131901799e-26,-1.1128578392332319e-26,-1.1386975926231447e-26,-1.1473277573537635e-26,-1.1293612850654737e-26,-1.1199234959039149e-26,-1.1142193840853922e-26,-1.1302980747057578e-26,1.3851628455424445e-28
1.4648436784744263,0.00809931341551242,0.05072224140167236,0.003910596084903252,sqrt,300,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 300}",-1.2417063797678245,-1.621578774461018,-2.9661210082918603,-2.7632601750841834,-2.1704191195286104,-1.300630003367002,-1.2406099511784547,-1.373183668350156,-1.6919704158249023,-1.7635184276094225,-1.8132997923463434,0.5936444093687218,623,-1.1919529446834745e-26,-1.1836344329097615e-26,-1.2210613826492808e-26,-1.2060898344049202e-26,-1.1760259092531806e-26,-1.204288535935913e-26,-1.2116924646195552e-26,-1.1952714725904721e-26,-1.1895271909704105e-26,-1.1802965934167892e-26,-1.1959840761433758e-26,1.3791677168913054e-28
1.5107059478759766,0.015384156783780021,0.052227020263671875,0.0024138563073049196,sqrt,310,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 310}",-1.2255616568561958,-1.6321857378042046,-2.96284763849844,-2.7728605256519456,-2.180100635386109,-1.3094873758395595,-1.2522020858953786,-1.3718033282880737,-1.6984715479456254,-1.7714208889099075,-1.817694142107544,0.5944174717120589,637,-1.2669974414282041e-26,-1.2578085354745022e-26,-1.2949453538206919e-26,-1.2829008375475254e-26,-1.2510630985278317e-26,-1.2786914651862656e-26,-1.2861419062716898e-26,-1.2716152375151777e-26,-1.2693488150283517e-26,-1.2577608843844217e-26,-1.2717273575184663e-26,1.328175342203955e-28
1.5521150588989259,0.013475236833352913,0.05209152698516846,0.0022695832937543324,sqrt,320,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 320}",-1.2371962992653884,-1.6238455355060546,-2.9595061727495184,-2.767464340672353,-2.1637276485558594,-1.3019586884469698,-1.2603869125828637,-1.3749622514204454,-1.6998912272135291,-1.7536752855705464,-1.8142614361983533,0.5908076165840116,627,-1.3347420628969692e-26,-1.3228572645074382e-26,-1.358776378100602e-26,-1.3514305189728758e-26,-1.3187428715206224e-26,-1.3466735687906385e-26,-1.3521958594021957e-26,-1.341607945396576e-26,-1.341624858997224e-26,-1.327825475068574e-26,-1.3396476803653718e-26,1.2657301689852328e-28
1.601798152923584,0.01600147986217548,0.05399186611175537,0.0026766285489524966,sqrt,330,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 330}",-1.2414252538958077,-1.6230339747543165,-2.961045857489397,-2.7694594011742812,-2.151663316359169,-1.3025513203661983,-1.2490390544564158,-1.3868788045746638,-1.7016270751592901,-1.7581596043075347,-1.8144883662537077,0.5904133993099739,629,-1.4282723766663276e-26,-1.4159026141229828e-26,-1.4488950008140917e-26,-1.4470727022368976e-26,-1.4127740343229264e-26,-1.4394002701429692e-26,-1.4451741505641647e-26,-1.434649662560975e-26,-1.4387469823179418e-26,-1.4253788952058146e-26,-1.433626668895509e-26,1.2056240725611567e-28
1.6473139524459839,0.01663221609210433,0.05566549301147461,0.0024595526239536867,sqrt,340,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 340}",-1.2318869377162605,-1.612086737592307,-2.9421710440014324,-2.771353904529732,-2.141949799465228,-1.3047132431582307,-1.2559655748663174,-1.3836179642445146,-1.7048832022648457,-1.7569518048128308,-1.81055802126517,0.587155743717462,593,-1.51826605228342e-26,-1.5045155184375137e-26,-1.5335138335386983e-26,-1.537585836104427e-26,-1.5015894655254176e-26,-1.5262135538687587e-26,-1.530120595618436e-26,-1.5243594003977264e-26,-1.5295561041968105e-26,-1.5158180320705095e-26,-1.5221538392041718e-26,1.138448804810695e-28
1.704787802696228,0.009360837310845724,0.0563323974609375,0.0036275376966426846,sqrt,350,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 350}",-1.2277715577215935,-1.610642093207423,-2.940650200426425,-2.7682561978973474,-2.1274994953617665,-1.2972330092764437,-1.2608346555349512,-1.3783508719851527,-1.697289222016061,-1.7572461410018532,-1.806577344442902,0.5867169126198793,526,-1.630057701853371e-26,-1.6172474478515403e-26,-1.6453901930045123e-26,-1.6543446497774203e-26,-1.6144179812478424e-26,-1.6386023159743365e-26,-1.641786301296314e-26,-1.6392788600002548e-26,-1.6451161664238802e-26,-1.6315345451035726e-26,-1.6357776162533045e-26,1.1962479004353798e-28
1.7513238191604614,0.017388642521872118,0.0585003137588501,0.0024044437187283013,sqrt,360,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 360}",-1.223009615118848,-1.6091669465174059,-2.931469217569545,-2.772891903993648,-2.125273220632232,-1.3017228149551139,-1.2552061307519737,-1.3778805590628487,-1.7020723765431915,-1.756497824307887,-1.8055190609452691,0.5862015069652529,510,-1.7435266073614025e-26,-1.7285244848041258e-26,-1.7530924723516933e-26,-1.7699554528064336e-26,-1.7252760624947804e-26,-1.7523526229320748e-26,-1.7524879317372586e-26,-1.7521834869255953e-26,-1.7614732820814845e-26,-1.7432044791816124e-26,-1.748207688267646e-26,1.2978223601474156e-28
1.7984944581985474,0.012796540137254757,0.059008431434631345,0.0023228685258096186,sqrt,370,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 370}",-1.2168864461476372,-1.612489465019672,-2.9414726873303185,-2.7727830820993074,-2.1026603138765125,-1.299940709874504,-1.251979174137289,-1.3798319687008866,-1.6979740088983142,-1.7680683124156014,-1.804408616850004,0.5877255800119049,494,-1.8605363865164934e-26,-1.8430374397786647e-26,-1.8652123727681123e-26,-1.88810329593264e-26,-1.839275845062076e-26,-1.8674602463418114e-26,-1.866451772903177e-26,-1.870995188877234e-26,-1.878840985377804e-26,-1.8577454969696424e-26,-1.8637659030527654e-26,1.4038842235785811e-28
1.846124792098999,0.02285509976134856,0.06191499233245849,0.0028826527016636806,sqrt,380,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 380}",-1.2210337474676447,-1.6081562130483247,-2.9377205637325736,-2.763905964072872,-2.117790128431108,-1.3013585925039983,-1.247861394065313,-1.3750798969613034,-1.6997043355997414,-1.7868232057416151,-1.8059434041624496,0.5865540307320667,518,-1.9827325290457755e-26,-1.9652992324772405e-26,-1.9833254983168143e-26,-2.0127649895083902e-26,-1.959446977665794e-26,-1.9887180777871606e-26,-1.982986481367585e-26,-1.9936335929754724e-26,-2.0003588634331155e-26,-1.976675594125817e-26,-1.9845941836703162e-26,1.4885825646486474e-28
1.8867995738983154,0.020781780133604433,0.06762216091156006,0.013518018959586632,sqrt,390,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 390}",-1.225429370896992,-1.614255261169491,-2.9483777012373933,-2.7654105363297807,-2.121876911123045,-1.3027804026457983,-1.2510079313848599,-1.3723516207439308,-1.6979235271850432,-1.776868056302661,-1.8076281319018992,0.5882942864702297,542,-2.1173662020350926e-26,-2.103418717681306e-26,-2.1186580279469982e-26,-2.1508560819986163e-26,-2.0921976007514284e-26,-2.1261431972518734e-26,-2.117424236117853e-26,-2.1324118004920216e-26,-2.1381962519136223e-26,-2.114360760200492e-26,-2.1211032876389303e-26,1.5993455852033573e-28
